algo_name,done,graph,init_bots,init_locations,parameters,priority_nodes,random_string,sim_length,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
ppa_basic_0,False,grid_5_5,3,24 8 22,100 5,24 3 22 8,ppa_basic_0_100_5_27,20000,True,205.5208719564021,174.3557947102645,211.4570771461427,809,580,809,1.588268500639246
ppa_basic_0,False,cair,2,1563324357 cluster_1563324333_1563324337,100 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_5_13,20000,True,161.53327110799984,166.96631831591583,159.4436375664937,895,721,895,1.0703072099446025
ppa_basic_0,False,grid_5_5,2,22 4,100 5,4 17 2 22,ppa_basic_0_100_5_101,20000,True,146.70555855585556,120.4280303030303,151.7108020325842,799,580,799,1.371866064179661
ppa_basic_0,False,iitb,1,668620103,100 5,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_5_86,20000,True,489.82634860305393,363.0990598119624,523.1756351270254,2927,1510,2927,1.7979440402121103
ppa_basic_0,False,cair,1,1563324011,100 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_5_61,20000,True,205.3507439458868,171.975288879996,218.1874574327678,1119,768,1119,1.4300522345179243
ppa_basic_0,False,cair,1,1563324357,100 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_5_97,20000,True,206.0422056633549,172.9604420884177,215.49413811333693,949,617,949,1.4234561712611138
ppa_basic_0,False,grid_5_5,3,2 21 8,100 5,8 15 1 21 2,ppa_basic_0_100_5_5,20000,True,155.03933206679332,137.93770622937706,159.3147385261474,1181,606,1181,1.25347963829371
ppa_basic_0,False,grid_5_5,3,1 18 5,100 5,5 1 18 13,ppa_basic_0_100_5_60,20000,True,137.26691265436725,122.70073996300184,140.04142173843692,758,691,758,1.4801316971703065
ppa_basic_0,False,iitb,2,1990860598 667357419,100 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_5_76,20000,True,297.9726752038417,280.8152768745936,302.4877800273281,1679,1601,1679,1.207255023531444
ppa_basic_0,False,iitb,1,5366445083,100 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_5_77,20000,True,459.6565898552175,264.18490792634105,511.0965061522903,3445,934,3445,2.1921001554844795
ppa_basic_0,False,cair,4,1563324348 cluster_1563324004_1563324334 1563324327 1563324349,100 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_5_10,20000,True,106.126474231844,82.16272519707348,118.1083487492292,676,561,676,1.5849210684101926
ppa_basic_0,False,iitb,4,-266 667357387 4369058864 667357409,100 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_5_104,20000,True,230.32968377436512,135.4439414403148,261.95826455238193,1828,866,1828,2.6515252525060022
ppa_basic_0,False,grid_5_5,1,7,100 5,7 15 1 19 11,ppa_basic_0_100_5_68,20000,True,257.2705928260544,205.12070638851367,270.3080644354395,1236,601,1236,1.4140985386702527
ppa_basic_0,False,cair,2,cluster_1563324004_1563324334 1563324327,100 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_5_85,20000,True,192.31839369746265,159.99896994849743,204.7489412932185,1124,761,1124,1.4785884431428982
ppa_basic_0,False,iitb,3,-222 cluster_-172_5366445082 5882320075,100 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_5_46,20000,True,265.281980089049,183.17393316323967,281.7035894742108,1630,922,1630,2.2285439596095715
ppa_basic_0,False,grid_5_5,4,24 22 8 3,100 5,24 3 22 8,ppa_basic_0_100_5_40,20000,True,91.74340999999998,78.1210625,94.33814285714288,743,552,743,1.574263880239297
ppa_basic_0,False,iitb,3,667357382 3215340463 -266,100 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_5_7,20000,True,325.6313394018205,176.82179653896168,364.7917454183624,2580,940,2580,2.5162715883427
ppa_basic_0,False,grid_5_5,1,6,100 5,6 15 24 0 11 17,ppa_basic_0_100_5_93,20000,True,214.7154857742887,206.81650749204124,217.20989996868263,543,479,543,1.08988491749299
ppa_basic_0,False,grid_5_5,4,21 1 8 15,100 5,8 15 1 21 2,ppa_basic_0_100_5_15,20000,True,139.50306576644164,125.46026506626656,143.0137659414854,1196,827,1196,1.2416842156174108
ppa_basic_0,False,grid_5_5,4,4 2 17 22,100 5,4 17 2 22,ppa_basic_0_100_5_4,20000,True,101.00717907686152,84.36865529829474,104.17642170135044,772,550,772,1.4230315613806492
ppa_basic_0,False,cair,2,1563324344 1563324353,100 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_5_62,20000,True,186.87285512658087,210.79074981663,174.9139077815563,795,794,795,0.8888481398712058
ppa_basic_0,False,grid_5_5,2,3 24,100 5,24 3 22 8,ppa_basic_0_100_5_102,20000,True,145.1376226433965,124.92908936340451,148.9868670776807,745,601,745,1.5138283059071
ppa_basic_0,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,100 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_5_92,20000,True,146.4004973465589,127.90351587896971,153.51472098793928,641,578,641,1.5390439347425522
ppa_basic_0,False,cair,2,cluster_1563324004_1563324334 1563324324,100 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_5_3,20000,True,183.45019645764907,132.7044382200437,208.82307557645177,734,619,734,1.7585777650142425
ppa_basic_0,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,100 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_5_58,20000,True,89.29321033948302,90.7596953485659,88.55996783494159,701,701,698,1.1264261456783982
ppa_basic_0,False,iitb,2,667357382 -266,100 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_5_88,20000,True,367.7043795010611,233.6710194328872,412.3821661904523,1418,898,1418,2.153619350096448
ppa_basic_0,False,cair,2,1563324324 414035791,100 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_5_45,20000,True,108.93689759956447,90.97434128293584,115.8455731059601,644,565,644,1.6218509577025186
ppa_basic_0,False,iitb,1,667357401,100 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_5_54,20000,True,432.15739953664354,360.8061653082654,455.9411442794362,2246,1401,2246,1.4655240219699075
ppa_basic_0,False,cair,1,1563324324,100 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_5_43,20000,True,167.7993378108872,150.28065596720162,174.5372923661509,646,589,646,1.3839402214496488
ppa_basic_0,False,cair,1,1563324324,100 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_5_1,20000,True,201.7405601942125,150.89144709431193,227.1651167441628,740,624,740,1.6323219523799952
ppa_basic_0,False,grid_5_5,3,15 17 11,100 5,6 15 24 0 11 17,ppa_basic_0_100_5_35,20000,True,126.01451290258052,120.73332166433286,127.6822575041324,544,464,544,1.1131464849166373
ppa_basic_0,False,iitb,1,668685374,100 5,2055461156 668685374 3215340464 -266,ppa_basic_0_100_5_96,20000,True,377.6518305081921,287.8854942747137,395.6050977548877,2000,1148,2000,1.4874422624040151
ppa_basic_0,False,cair,2,1154147727 cluster_1563324333_1563324337,100 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_5_28,20000,True,159.50910737703094,156.72434486897376,160.90148863105955,717,717,713,1.101522550068286
ppa_basic_0,False,cair,4,1563324349 1563324327 1563324011 1563324344,100 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_5_91,20000,True,151.08380419020952,139.41591079553976,155.57145549585172,759,722,759,1.3520434157218053
ppa_basic_0,False,grid_5_5,4,5 13 18 1,100 5,5 1 18 13,ppa_basic_0_100_5_42,20000,True,119.9953913086963,105.68949092363854,122.72032471537398,685,685,655,1.612157562611175
