algo_name,coefficients,depth,done,graph,init_bots,init_locations,priority_nodes,random_string,sim_length,time_periods,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
through_modified_FHUM,1 10 0 0,3,False,iitb,3,667357382 3215340463 -266,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_103_d3_10,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,297.6864917674899,109.02202779722028,347.33503491756085,3745.0,568.0,3745.0,3.709894024727501
through_modified_FHUM,1 10 0 0,0,False,iitb,2,cluster_-172_5366445082 667357401,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,through_modified_FHUM_iitb_70_d0_10,20000,98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999,True,373.44636753205606,213.58333750187583,426.7340442087829,6334.0,1483.0,6334.0,2.267281454980144
through_modified_FHUM,1 10 0 0,5,False,cair,4,1563324349 1563324327 1563324011 1563324344,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,through_modified_FHUM_cair_20_d5_10,20000,43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174,True,94.20551194662488,57.22154892255387,108.43011310972912,1107.0,335.0,1107.0,2.186644571637569
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,4,0 2 17 12,17 2 12 0 16,through_modified_FHUM_grid_5_5_8_d3_10,20000,60.0 60.0 60.0 60.0 60.0,True,96.782252,60.5143,105.84924,968.0,326.0,968.0,2.077281878518526
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,1,24,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_45_d0_10,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,271.57411811771766,178.98576453134635,300.8125455660454,1412.0,616.0,1412.0,1.746813844289118
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,4,21 1 8 15,8 15 1 21 2,through_modified_FHUM_grid_5_5_80_d5_10,20000,60.0 60.0 60.0 60.0 60.0,True,93.07493025348732,57.89256537173141,101.8705214739263,638.0,352.0,638.0,2.0615603384678574
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,3,1 18 5,5 1 18 13,through_modified_FHUM_grid_5_5_3_d3_10,20000,60.0 60.0 60.0 60.0,True,124.869518,69.0702875,135.49794285714287,843.0,364.0,843.0,2.4579459132318493
through_modified_FHUM,1 10 0 0,5,False,cair,1,1154147728,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_13_d5_10,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,247.9674992635575,147.06055224851184,276.7980555535706,1962.0,572.0,1962.0,2.013358991669863
through_modified_FHUM,1 10 0 0,0,False,iitb,2,667357419 2055461156,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_26_d0_10,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,246.86357916666665,210.447825,254.14673,1519.0,772.0,1519.0,1.3241692748258789
through_modified_FHUM,1 10 0 0,3,False,cair,3,1154147726 1563324357 1154147727,1563324327 1154147726 1154147727 1563324357,through_modified_FHUM_cair_87_d3_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,110.61240019336232,81.19922988448268,119.01616313875653,1571.0,321.0,1571.0,1.740748893373205
through_modified_FHUM,1 10 0 0,0,False,cair,4,1563324348 1563324343 1154147728 1563324324,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_16_d0_10,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,114.6021023273386,55.56535326766338,131.46974491581722,1381.0,337.0,1381.0,2.750517730862018
through_modified_FHUM,1 10 0 0,5,False,iitb,4,3215340464 668685374 2055461156 -266,2055461156 668685374 3215340464 -266,through_modified_FHUM_iitb_64_d5_10,20000,196.79764709698915 196.79764709698915 196.79764709698915 196.79764709698915,True,196.89948541666664,116.7966375,212.920055,3305.0,806.0,3305.0,2.3936883075999864
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,1,24,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_45_d3_10,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,267.0304132066033,205.42053526763385,286.4861641346989,1688.0,891.0,1688.0,1.4468435201717451
through_modified_FHUM,1 10 0 0,5,False,iitb,4,-222 667357419 -282 667357415,667357415 -222 -282 668620103 667357419,through_modified_FHUM_iitb_68_d5_10,20000,243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273,True,252.6754344273231,85.85815489293576,296.5747185153197,4976.0,537.0,4976.0,4.184999825949776
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,1,22,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_9_d0_10,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,272.6676644490021,180.46758541343604,301.78347888128604,1631.0,700.0,1631.0,1.7863927151776091
through_modified_FHUM,1 10 0 0,3,False,iitb,3,668685374 3215340464 2055461156,2055461156 668685374 3215340464 -266,through_modified_FHUM_iitb_63_d3_10,20000,196.79764709698915 196.79764709698915 196.79764709698915 196.79764709698915,True,223.8352315347302,186.7693153973096,231.2484147622143,3181.0,1028.0,3181.0,1.4995304262303273
through_modified_FHUM,1 10 0 0,5,False,iitb,3,-266 668620103 3215340463,667357412 -282 3215340463 -266 668620103 667357401,through_modified_FHUM_iitb_35_d5_10,20000,257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111,True,240.4658876829716,115.79423827148145,282.02310415346824,4285.0,567.0,4285.0,2.969604795148065
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,4,4 2 17 22,4 17 2 22,through_modified_FHUM_grid_5_5_76_d0_10,20000,60.0 60.0 60.0 60.0,True,94.40834125118766,58.095751862779416,101.32502494421782,765.0,353.0,765.0,2.1141247020106047
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,3,15 17 11,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_83_d3_10,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,125.07096045197738,100.71863073512992,132.76116983624505,853.0,518.0,853.0,1.4579868426264295
through_modified_FHUM,1 10 0 0,0,False,cair,3,1563324349 1563324324 1563324327,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_59_d0_10,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,126.48022401120056,67.8660433021651,155.7873143657183,1914.0,467.0,1914.0,2.530573364669316
through_modified_FHUM,1 10 0 0,5,False,iitb,2,667357419 2055461156,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_26_d5_10,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,285.0512534842188,222.16110860748088,297.62928245956635,2697.0,982.0,2697.0,1.6195443182310865
through_modified_FHUM,1 10 0 0,3,False,cair,3,1563324343 1563324324 1563324348,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_15_d3_10,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,103.24852177875586,64.7052865859758,114.26087469097872,1125.0,342.0,1125.0,1.9737324056997845
through_modified_FHUM,1 10 0 0,0,False,iitb,3,667357387 -266 -282,-266 4369058864 667357382 -282 667357387 667357409,through_modified_FHUM_iitb_107_d0_10,20000,247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738,True,276.9075932963315,131.97998233244996,325.21679695095867,3034.0,726.0,3034.0,3.0234365242826726
through_modified_FHUM,1 10 0 0,5,False,iitb,1,668685374,2055461156 668685374 3215340464 -266,through_modified_FHUM_iitb_61_d5_10,20000,196.79764709698915 196.79764709698915 196.79764709698915 196.79764709698915,True,538.9178011912508,323.96379948946395,581.9086015316082,8576.0,1277.0,8576.0,2.0007442590118254
through_modified_FHUM,1 10 0 0,3,False,cair,1,1563324324,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_49_d3_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,214.079547664694,147.10497624406102,233.21513949916053,1703.0,560.0,1703.0,1.6771891747564966
through_modified_FHUM,1 10 0 0,5,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,through_modified_FHUM_cair_56_d5_10,20000,48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829,True,129.59464331344645,42.93623637636236,162.9247998277095,1473.0,327.0,1473.0,4.67561078892965
through_modified_FHUM,1 10 0 0,0,False,iitb,4,667357382 4369058864 667357419 2055461156,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_28_d0_10,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,144.05458591718343,115.89265353070614,149.68697239447891,1474.0,569.0,1474.0,1.5327090819354496
through_modified_FHUM,1 10 0 0,3,False,cair,2,1563324357 cluster_1563324333_1563324337,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_90_d3_10,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,128.7357,99.65968,139.9187846153846,1284.0,435.0,1284.0,1.645114904578354
through_modified_FHUM,1 10 0 0,0,False,cair,1,1563324011,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,through_modified_FHUM_cair_17_d0_10,20000,43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174,True,222.52836406477505,166.8741022306692,243.9338493855849,1252.0,572.0,1252.0,1.7138783820990526
through_modified_FHUM,1 10 0 0,5,False,iitb,1,668620103,667357415 -222 -282 668620103 667357419,through_modified_FHUM_iitb_65_d5_10,20000,243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273,True,608.4161020268693,270.41388138813886,697.3640548265354,7100.0,1164.0,7100.0,3.1778679204399607
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,3,2 21 8,8 15 1 21 2,through_modified_FHUM_grid_5_5_79_d3_10,20000,60.0 60.0 60.0 60.0 60.0,True,127.27094373593398,72.91634908727183,140.85959239809952,1299.0,410.0,1299.0,2.297661843626164
through_modified_FHUM,1 10 0 0,0,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_52_d0_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,92.05412485693014,57.06504400440044,102.05100510051004,1414.0,343.0,1414.0,2.122787995877349
through_modified_FHUM,1 10 0 0,3,False,cair,2,cluster_1563324004_1563324334 1563324324,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_58_d3_10,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,154.34282730307928,81.36491508757895,190.83178341082944,2062.0,474.0,2062.0,2.541429378378176
through_modified_FHUM,1 10 0 0,5,False,iitb,3,667357382 3215340463 -266,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_103_d5_10,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,303.5370599559956,109.10629062906293,354.7030518841358,3685.0,774.0,3685.0,3.718500040178625
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,3,15 17 11,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_83_d0_10,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,119.346692,110.17651666666669,122.24253684210528,908.0,727.0,908.0,1.2061158034189874
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,3,24 8 22,24 3 22 8,through_modified_FHUM_grid_5_5_39_d3_10,20000,80.0 80.0 80.0 80.0,True,133.569199080092,76.63578642135786,144.4136586341366,1435.0,364.0,1435.0,2.2705440627948428
through_modified_FHUM,1 10 0 0,5,False,iitb,4,668620103 -266 3215340463 -282,667357412 -282 3215340463 -266 668620103 667357401,through_modified_FHUM_iitb_36_d5_10,20000,257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111,True,197.4680565974828,92.33131616237394,232.51363674251897,3398.0,616.0,3398.0,3.118646647741741
through_modified_FHUM,1 10 0 0,0,False,cair,1,1563324353,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,through_modified_FHUM_cair_93_d0_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,232.6833697349628,189.06414745160805,254.49298087664016,2504.0,686.0,2504.0,1.4380279214148537
through_modified_FHUM,1 10 0 0,5,False,cair,4,1563324343 1154147728 1154147727 1563324357,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_92_d5_10,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,79.26747448483536,52.65684284214212,89.50233280894815,1097.0,315.0,1097.0,2.0242443121432703
through_modified_FHUM,1 10 0 0,3,False,iitb,4,-222 667357419 -282 667357415,667357415 -222 -282 668620103 667357419,through_modified_FHUM_iitb_68_d3_10,20000,243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273,True,178.78779316897536,97.06049907486124,200.2949758253212,2707.0,608.0,2707.0,2.4719648644599017
through_modified_FHUM,1 10 0 0,0,False,cair,1,1563324357,1563324327 1154147726 1154147727 1563324357,through_modified_FHUM_cair_85_d0_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,215.3850520104021,142.15528105621124,236.30784371159945,2084.0,556.0,2084.0,1.9420976325145327
through_modified_FHUM,1 10 0 0,5,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_91_d5_10,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,98.57651462105298,67.70892267680304,110.44866536884145,1108.0,404.0,1108.0,1.9722827604780508
through_modified_FHUM,1 10 0 0,3,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_24_d3_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,116.75999533356664,85.94571104778095,132.16713747645952,2120.0,458.0,2120.0,1.655264564205152
through_modified_FHUM,1 10 0 0,0,False,cair,3,1563324353 1563324349 1563324344,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,through_modified_FHUM_cair_95_d0_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,118.072915451085,100.95030424272736,126.63422105526382,1334.0,426.0,1334.0,1.3400138487610895
through_modified_FHUM,1 10 0 0,0,False,cair,2,1563324327 1154147727,1563324327 1154147726 1154147727 1563324357,through_modified_FHUM_cair_86_d0_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,141.5458374311702,96.13970845626844,154.51901713828502,1289.0,443.0,1289.0,1.865944471281448
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,2,15 2,8 15 1 21 2,through_modified_FHUM_grid_5_5_78_d5_10,20000,60.0 60.0 60.0 60.0 60.0,True,162.38124624924984,108.73800760152032,175.79205591118225,1224.0,628.0,1224.0,1.852898320685056
through_modified_FHUM,1 10 0 0,3,False,iitb,3,667357419 1990860598 667357361,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_31_d3_10,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,233.4125512602521,174.8723344668934,248.81787146903065,3181.0,772.0,3181.0,1.7064305969527054
through_modified_FHUM,1 10 0 0,5,False,cair,1,1563324324,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,through_modified_FHUM_cair_53_d5_10,20000,48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829,True,217.14492572400343,109.33385684989746,258.6107214448134,1536.0,418.0,1536.0,2.663912424222653
through_modified_FHUM,1 10 0 0,3,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_51_d3_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,100.99777211082775,66.34036701835092,110.89988785153544,1101.0,347.0,1101.0,1.9960437054984552
through_modified_FHUM,1 10 0 0,0,False,iitb,1,-266,-266 4369058864 667357382 -282 667357387 667357409,through_modified_FHUM_iitb_105_d0_10,20000,247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738,True,576.4241888311169,279.67439089424386,675.3407881434078,3614.0,1263.0,3614.0,2.766055999431597
through_modified_FHUM,1 10 0 0,0,False,cair,3,1154147726 1563324357 1154147727,1563324327 1154147726 1154147727 1563324357,through_modified_FHUM_cair_87_d0_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,115.88169686262091,74.8440797039852,127.60673033651685,1679.0,418.0,1679.0,2.012030031973981
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,2,11 1,7 15 1 19 11,through_modified_FHUM_grid_5_5_42_d5_10,20000,60.0 60.0 60.0 60.0 60.0,True,153.6329315260341,119.3531035862552,162.20288851097882,932.0,556.0,932.0,1.4891495554968224
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,1,8,8 15 1 21 2,through_modified_FHUM_grid_5_5_77_d3_10,20000,60.0 60.0 60.0 60.0 60.0,True,283.9927458237472,177.9346503951185,310.5072696809043,1241.0,557.0,1241.0,1.914901836339912
through_modified_FHUM,1 10 0 0,0,False,cair,2,1563324324 414035791,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,through_modified_FHUM_cair_54_d0_10,20000,48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829,True,193.4917539063368,74.14291858371674,239.39515210734456,2007.0,426.0,2007.0,4.119442956838758
through_modified_FHUM,1 10 0 0,5,False,iitb,4,1990860598 667357387 667357361 667357419,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_32_d5_10,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,194.25136506110468,126.5768719051668,212.0604422074041,2768.0,790.0,2768.0,2.067199195248781
through_modified_FHUM,1 10 0 0,3,False,iitb,2,cluster_-172_5366445082 667357401,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,through_modified_FHUM_iitb_70_d3_10,20000,98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999,True,385.7047155813411,189.4275616018139,451.1304335745168,6647.0,1233.0,6647.0,2.676465687672475
